20.000000,19.861476,19.722982,19.584547,19.446200,19.307970,19.169888,19.031983,18.894283,18.756817,18.619615,18.482704,18.346115,18.209875,18.074012,17.938555,17.803531,17.668968,17.534893,17.401333,17.268316,17.135866,17.004012,16.872778,16.742190,16.612273,16.483053,16.354552,16.226798,16.099811,15.973616,15.848236,15.723694,15.600010,15.477209,15.355309,15.234333,15.114300,14.995231,14.877144,14.760060,14.643996,14.528971,14.415001,14.302106,14.190299,14.079599,13.970020,13.861578,13.754287,13.648162,13.543216,13.439463,13.336914,13.235584,13.135482,13.036621,12.939011,12.842663,12.747586,12.653790,12.561284,12.470077,12.380175,12.291589,12.204322,12.118385,12.033782,11.950519,11.868602,11.788037,11.708826,11.630977,11.554491,11.479375,11.405628,11.333258,11.262262,11.192648,11.124414,11.057565,10.992098,10.928020,10.865327,10.804023,10.744106,10.685579,10.628438,10.572688,10.518324,10.465350,10.413760,10.363558,10.314740,10.267307,10.221255,10.176586,10.133296,10.091385,10.050850,10.011691,9.973905,9.937491,9.902446,9.868770,9.836459,9.805514,9.775930,9.747708,9.720843,9.695338,9.671185,9.648389,9.626942,9.606848,9.588101,9.570703,9.554650,9.539943,9.526578,9.514557,9.503876,9.494538,9.486537,9.479878,9.474555,9.470571,9.467924,9.466616,9.466644,9.468010,9.470712,9.474754,9.480131,9.486849,9.494903,9.504299,9.515034,9.527112,9.540530,9.555293,9.571398,9.588851,9.607650,9.627798,9.649295,9.672144,9.696346,9.721903,9.748815,9.777087,9.806718,9.837711,9.870067,9.903790,9.938878,9.975336,10.013164,10.052366,10.092940,10.134892,10.178220,10.222928,10.269014,10.316484,10.365335,10.415572,10.467192,10.520199,10.574590,10.630371,10.687536,10.746091,10.806031,10.867360,10.930074,10.994174,11.059658,11.126527,11.194777,11.264408,11.335416,11.407801,11.481558,11.556686,11.633179,11.711037,11.790252,11.870823,11.952743,12.036008,12.120612,12.206549,12.293812,12.382397,12.472293,12.563495,12.655993,12.749781,12.844847,12.941185,13.038782,13.137630,13.237716,13.339031,13.441561,13.545297,13.650222,13.756327,13.863595,13.972014,14.081568,14.192244,14.304023,14.416892,14.530832,14.645828,14.761860,14.878913,14.996967,15.116002,15.236000,15.356941,15.478804,15.601569,15.725214,15.849718,15.975057,16.101212,16.228157,16.355870,16.484327,16.613505,16.743377,16.873921,17.005109,17.136918,17.269321,17.402292,17.535804,17.669831,17.804345,17.939321,18.074729,18.210542,18.346732,18.483271,18.620130,18.757282,18.894696,19.032345,19.170200,19.308230,19.446407,19.584703,19.723086,19.861528,20.000000
20.000000,19.862993,19.726015,19.589095,19.452263,19.315547,19.178976,19.042580,18.906386,18.770425,18.634723,18.499311,18.364215,18.229465,18.095087,17.961110,17.827561,17.694468,17.561857,17.429755,17.298188,17.167184,17.036767,16.906963,16.777797,16.649296,16.521481,16.394380,16.268014,16.142408,16.017583,15.893565,15.770374,15.648032,15.526561,15.405982,15.286315,15.167581,15.049799,14.932989,14.817168,14.702357,14.588572,14.475831,14.364150,14.253547,14.144036,14.035635,13.928356,13.822217,13.717228,13.613406,13.510762,13.409311,13.309061,13.210028,13.112220,13.015651,12.920327,12.826262,12.733461,12.641938,12.551696,12.462748,12.375097,12.288755,12.203724,12.120014,12.037628,11.956574,11.876855,11.798478,11.721445,11.645762,11.571431,11.498457,11.426842,11.356589,11.287700,11.220178,11.154023,11.089239,11.025825,10.963784,10.903114,10.843819,10.785896,10.729348,10.674171,10.620370,10.567940,10.516883,10.467196,10.418881,10.371933,10.326355,10.282142,10.239297,10.197813,10.157694,10.118933,10.081533,10.045489,10.010803,9.977468,9.945487,9.914855,9.885572,9.857635,9.831044,9.805795,9.781889,9.759321,9.738093,9.718200,9.699644,9.682420,9.666529,9.651969,9.638740,9.626838,9.616266,9.607019,9.599100,9.592505,9.587237,9.583291,9.580672,9.579374,9.579402,9.580752,9.583427,9.587425,9.592749,9.599396,9.607370,9.616669,9.627295,9.639248,9.652531,9.667142,9.683085,9.700359,9.718968,9.738909,9.760189,9.782804,9.806760,9.832055,9.858695,9.886677,9.916006,9.946682,9.978709,10.012085,10.046816,10.082900,10.120342,10.159141,10.199301,10.240821,10.283705,10.327952,10.373566,10.420546,10.468896,10.518613,10.569702,10.622160,10.675991,10.731193,10.787768,10.845715,10.905035,10.965726,11.027789,11.091222,11.156026,11.222197,11.289736,11.358639,11.428906,11.500533,11.573519,11.647858,11.723550,11.800589,11.878974,11.958696,12.039754,12.122141,12.205853,12.290882,12.377224,12.464870,12.553815,12.644050,12.735568,12.828359,12.922416,13.017728,13.114287,13.212081,13.311101,13.411333,13.512769,13.615395,13.719199,13.824166,13.930285,14.037541,14.145920,14.255405,14.365984,14.477637,14.590352,14.704108,14.818891,14.934680,15.051459,15.169209,15.287910,15.407542,15.528087,15.649522,15.771828,15.894981,16.018962,16.143747,16.269314,16.395640,16.522701,16.650473,16.778933,16.908056,17.037816,17.168189,17.299150,17.430671,17.562728,17.695293,17.828340,17.961842,18.095772,18.230102,18.364805,18.499852,18.635217,18.770869,18.906782,19.042927,19.179274,19.315795,19.452462,19.589244,19.726114,19.863043,20.000000
20.000000,19.864538,19.729104,19.593729,19.458439,19.323264,19.188233,19.053374,18.918716,18.784287,18.650115,18.516227,18.382654,18.249420,18.116556,17.984087,17.852041,17.720445,17.589325,17.458708,17.328621,17.199088,17.070136,16.941790,16.814074,16.687014,16.560633,16.434956,16.310006,16.185806,16.062380,15.939749,15.817936,15.696961,15.576847,15.457614,15.339283,15.221872,15.105404,14.989894,14.875363,14.761828,14.649309,14.537819,14.427379,14.318002,14.209706,14.102505,13.996415,13.891448,13.787621,13.684945,13.583435,13.483100,13.383957,13.286013,13.189282,13.093772,12.999497,12.906462,12.814680,12.724157,12.634905,12.546928,12.460236,12.374834,12.290732,12.207932,12.126444,12.046270,11.967418,11.889890,11.813694,11.738829,11.665304,11.593118,11.522277,11.452781,11.384636,11.317840,11.252398,11.188309,11.125577,11.064201,11.004183,10.945521,10.888219,10.832274,10.777688,10.724459,10.672589,10.622075,10.572918,10.525115,10.478667,10.433571,10.389829,10.347436,10.306393,10.266696,10.228347,10.191340,10.155678,10.121355,10.088374,10.056728,10.026419,9.997443,9.969801,9.943487,9.918505,9.894847,9.872517,9.851510,9.831826,9.813462,9.796420,9.780694,9.766287,9.753194,9.741417,9.730953,9.721804,9.713966,9.707440,9.702225,9.698321,9.695726,9.694443,9.694468,9.695805,9.698450,9.702406,9.707672,9.714250,9.722138,9.731340,9.741853,9.753681,9.766822,9.781281,9.797054,9.814148,9.832558,9.852291,9.873345,9.895723,9.919425,9.944455,9.970812,9.998500,10.027518,10.057871,10.089558,10.122582,10.156944,10.192648,10.229692,10.268080,10.307813,10.348893,10.391321,10.435099,10.480226,10.526708,10.574541,10.623729,10.674271,10.726171,10.779426,10.834038,10.890007,10.947334,11.006017,11.066057,11.127453,11.190205,11.254311,11.319770,11.386580,11.454741,11.524249,11.595103,11.667298,11.740834,11.815705,11.891910,11.969442,12.048299,12.128475,12.209966,12.292765,12.376869,12.462267,12.548957,12.636929,12.726178,12.816692,12.908468,13.001492,13.095759,13.191256,13.287976,13.385905,13.485035,13.585352,13.686846,13.789504,13.893313,13.998258,14.104328,14.211506,14.319780,14.429131,14.539547,14.651009,14.763503,14.877009,14.991511,15.106990,15.223429,15.340807,15.459106,15.578306,15.698386,15.819325,15.941103,16.063698,16.187087,16.311249,16.436161,16.561799,16.688140,16.815160,16.942835,17.071139,17.200050,17.329540,17.459585,17.590158,17.721234,17.852785,17.984787,18.117211,18.250030,18.383217,18.516745,18.650586,18.784712,18.919095,19.053706,19.188518,19.323502,19.458629,19.593871,19.729200,19.864585,20.000000
20.000000,19.866111,19.732250,19.598446,19.464727,19.331122,19.197658,19.064365,18.931269,18.798400,18.665784,18.533451,18.401426,18.269738,18.138414,18.007481,17.876965,17.746894,17.617293,17.488189,17.359607,17.231574,17.104113,16.977252,16.851012,16.725421,16.600500,16.476274,16.352766,16.230000,16.107996,15.986779,15.866369,15.746788,15.628056,15.510195,15.393224,15.277164,15.162032,15.047849,14.934631,14.822399,14.711168,14.600956,14.491778,14.383653,14.276594,14.170618,14.065738,13.961969,13.859324,13.757819,13.657462,13.558270,13.460252,13.363421,13.267787,13.173361,13.080152,12.988172,12.897427,12.807928,12.719682,12.632699,12.546983,12.462544,12.379387,12.297520,12.216945,12.137673,12.059704,11.983046,11.907701,11.833675,11.760970,11.689592,11.619540,11.550820,11.483432,11.417380,11.352665,11.289289,11.227252,11.166557,11.107202,11.049191,10.992521,10.937196,10.883211,10.830571,10.779271,10.729314,10.680696,10.633420,10.587481,10.542882,10.499618,10.457690,10.417095,10.377834,10.339903,10.303302,10.268028,10.234081,10.201457,10.170157,10.140177,10.111518,10.084174,10.058148,10.033435,10.010036,9.987947,9.967168,9.947696,9.929532,9.912672,9.897118,9.882865,9.869915,9.858264,9.847914,9.838861,9.831109,9.824652,9.819493,9.815629,9.813063,9.811791,9.811817,9.813136,9.815753,9.819665,9.824874,9.831379,9.839182,9.848281,9.858681,9.870379,9.883378,9.897677,9.913280,9.930185,9.948397,9.967913,9.988738,10.010871,10.034316,10.059071,10.085141,10.112526,10.141228,10.171248,10.202590,10.235251,10.269239,10.304550,10.341189,10.379155,10.418453,10.459081,10.501044,10.544340,10.588972,10.634941,10.682248,10.730893,10.780879,10.832205,10.884872,10.938880,10.994231,11.050922,11.108956,11.168330,11.229045,11.291099,11.354493,11.419224,11.485291,11.552691,11.621425,11.691487,11.762877,11.835590,11.909624,11.984974,12.061639,12.139611,12.218888,12.299462,12.381331,12.464487,12.548925,12.634637,12.721618,12.809858,12.899351,12.990087,13.082060,13.175259,13.269674,13.365296,13.462115,13.560118,13.659296,13.759635,13.861125,13.963750,14.067500,14.172359,14.278315,14.385351,14.493454,14.602606,14.712794,14.823999,14.936205,15.049394,15.163549,15.278651,15.394682,15.511621,15.629451,15.748149,15.867698,15.988073,16.109256,16.231224,16.353955,16.477425,16.601614,16.726497,16.852050,16.978250,17.105073,17.232493,17.360486,17.489026,17.618089,17.747648,17.877677,18.008150,18.139040,18.270321,18.401965,18.533946,18.666235,18.798806,18.931631,19.064682,19.197930,19.331349,19.464909,19.598582,19.732341,19.866156,20.000000
20.000000,19.867711,19.735451,19.603246,19.471126,19.339117,19.207249,19.075549,18.944044,18.812762,18.681731,18.550977,18.420530,18.290414,18.160658,18.031287,17.902329,17.773810,17.645755,17.518190,17.391142,17.264634,17.138692,17.013341,16.888605,16.764508,16.641074,16.518325,16.396286,16.274978,16.154424,16.034646,15.915665,15.797502,15.680179,15.563714,15.448130,15.333443,15.219674,15.106840,14.994962,14.884055,14.774138,14.665226,14.557337,14.450485,14.344688,14.239958,14.136313,14.033763,13.932325,13.832010,13.732833,13.634803,13.537934,13.442236,13.347721,13.254398,13.162279,13.071371,12.981686,12.893230,12.806013,12.720040,12.635322,12.551864,12.469673,12.388754,12.309116,12.230760,12.153695,12.077922,12.003449,11.930277,11.858411,11.787854,11.718610,11.650680,11.584068,11.518774,11.454803,11.392152,11.330828,11.270826,11.212152,11.154803,11.098782,11.044086,10.990719,10.938677,10.887963,10.838573,10.790509,10.743769,10.698353,10.654258,10.611485,10.570031,10.529897,10.491079,10.453578,10.417389,10.382514,10.348949,10.316694,10.285745,10.256104,10.227766,10.200731,10.174996,10.150562,10.127424,10.105584,10.085037,10.065784,10.047823,10.031153,10.015770,10.001678,9.988871,9.977351,9.967115,9.958165,9.950497,9.944113,9.939010,9.935190,9.932651,9.931394,9.931417,9.932722,9.935307,9.939176,9.944324,9.950756,9.958470,9.967468,9.977749,9.989316,10.002167,10.016306,10.031732,10.048448,10.066452,10.085750,10.106339,10.128223,10.151402,10.175879,10.201654,10.228730,10.257107,10.286789,10.317774,10.350068,10.383669,10.418582,10.454805,10.492342,10.531193,10.571362,10.612847,10.655652,10.699776,10.745222,10.791990,10.840083,10.889498,10.940239,10.992304,11.045697,11.100414,11.156458,11.213826,11.272521,11.332539,11.393883,11.456548,11.520536,11.585843,11.652469,11.720410,11.789666,11.860232,11.932106,12.005285,12.079765,12.155542,12.232612,12.310970,12.390612,12.471530,12.553721,12.637177,12.721893,12.807861,12.895074,12.983523,13.073203,13.164101,13.256212,13.349524,13.444028,13.539713,13.636569,13.734584,13.833747,13.934044,14.035466,14.137996,14.241623,14.346332,14.452108,14.558937,14.666804,14.775691,14.885584,14.996465,15.108318,15.221123,15.334864,15.449522,15.565078,15.681511,15.798804,15.916935,16.035883,16.155628,16.276148,16.397421,16.519426,16.642138,16.765537,16.889597,17.014296,17.139609,17.265512,17.391981,17.518991,17.646515,17.774531,17.903009,18.031927,18.161256,18.290971,18.421045,18.551451,18.682161,18.813150,18.944389,19.075852,19.207509,19.339334,19.471299,19.603376,19.735538,19.867755,20.000000
20.000000,19.869339,19.738706,19.608129,19.477634,19.347250,19.217004,19.086924,18.957036,18.827369,18.697950,18.568805,18.439960,18.311445,18.183283,18.055502,17.928129,17.801188,17.674705,17.548707,17.423217,17.298262,17.173865,17.050052,16.926845,16.804269,16.682347,16.561102,16.440556,16.320733,16.201654,16.083341,15.965814,15.849095,15.733204,15.618162,15.503987,15.390699,15.278317,15.166859,15.056342,14.946786,14.838205,14.730618,14.624039,14.518486,14.413972,14.310514,14.208124,14.106817,14.006607,13.907507,13.809527,13.712683,13.616983,13.522441,13.429066,13.336869,13.245858,13.156046,13.067438,12.980046,12.893875,12.808936,12.725233,12.642776,12.561568,12.481619,12.402932,12.325513,12.249367,12.174500,12.100913,12.028614,11.957603,11.887887,11.819465,11.752342,11.686520,11.622001,11.558787,11.496880,11.436279,11.376988,11.319006,11.262335,11.206974,11.152924,11.100184,11.048756,10.998637,10.949829,10.902328,10.856138,10.811253,10.767676,10.725404,10.684436,10.644770,10.606407,10.569342,10.533577,10.499108,10.465935,10.434055,10.403468,10.374170,10.346163,10.319441,10.294007,10.269855,10.246987,10.225398,10.205091,10.186060,10.168307,10.151829,10.136626,10.122695,10.110037,10.098649,10.088533,10.079684,10.072105,10.065793,10.060750,10.056972,10.054463,10.053218,10.053242,10.054530,10.057086,10.060907,10.065996,10.072352,10.079976,10.088868,10.099030,10.110460,10.123163,10.137136,10.152383,10.168903,10.186699,10.205770,10.226120,10.247748,10.270658,10.294848,10.320323,10.347082,10.375129,10.404463,10.435088,10.467003,10.500212,10.534715,10.570515,10.607612,10.646009,10.685705,10.726705,10.769006,10.812613,10.857525,10.903744,10.951269,11.000104,11.050247,11.101700,11.154461,11.208533,11.263914,11.320606,11.378606,11.437915,11.498531,11.560455,11.623683,11.688216,11.754050,11.821185,11.889616,11.959343,12.030361,12.102668,12.176259,12.251133,12.327282,12.404704,12.483392,12.563343,12.644549,12.727006,12.810705,12.895642,12.981807,13.069194,13.157794,13.247600,13.338600,13.430789,13.524152,13.618684,13.714370,13.811201,13.909165,14.008250,14.108443,14.209733,14.312103,14.415543,14.520036,14.625569,14.732124,14.839690,14.948246,15.057779,15.168269,15.279702,15.392057,15.505318,15.619464,15.734478,15.850338,15.967027,16.084522,16.202804,16.321851,16.441641,16.562153,16.683364,16.805251,16.927793,17.050964,17.174741,17.299101,17.424020,17.549471,17.675432,17.801876,17.928779,18.056113,18.183855,18.311977,18.440453,18.569257,18.698362,18.827741,18.957367,19.087213,19.217252,19.347457,19.477800,19.608253,19.738789,19.869381,20.000000
20.000000,19.870994,19.742016,19.613092,19.484250,19.355518,19.226921,19.098488,18.970245,18.842220,18.714439,18.586928,18.459715,18.332825,18.206285,18.080121,17.954358,17.829022,17.704139,17.579733,17.455829,17.332452,17.209627,17.087376,16.965724,16.844695,16.724311,16.604595,16.485569,16.367256,16.249677,16.132853,16.016806,15.901555,15.787123,15.673526,15.560786,15.448921,15.337950,15.227890,15.118760,15.010577,14.903357,14.797117,14.691873,14.587640,14.484434,14.382268,14.281157,14.181115,14.082156,13.984290,13.887533,13.791894,13.697386,13.604019,13.511806,13.420753,13.330874,13.242175,13.154667,13.068357,12.983254,12.899365,12.816698,12.735259,12.655056,12.576092,12.498376,12.421911,12.346703,12.272756,12.200076,12.128664,12.058527,11.989664,11.922083,11.855782,11.790767,11.727037,11.664596,11.603444,11.543585,11.485017,11.427743,11.371761,11.317075,11.263682,11.211585,11.160780,11.111271,11.063054,11.016131,10.970499,10.926159,10.883109,10.841349,10.800875,10.761690,10.723788,10.687172,10.651837,10.617785,10.585010,10.553515,10.523295,10.494351,10.466679,10.440279,10.415149,10.391288,10.368693,10.347365,10.327299,10.308498,10.290956,10.274676,10.259653,10.245890,10.233382,10.222131,10.212134,10.203392,10.195902,10.189666,10.184681,10.180950,10.178468,10.177239,10.177260,10.178533,10.181056,10.184832,10.189859,10.196139,10.203670,10.212455,10.222493,10.233788,10.246336,10.260142,10.275204,10.291526,10.309106,10.327949,10.348053,10.369421,10.392054,10.415954,10.441120,10.467558,10.495265,10.524246,10.554500,10.586031,10.618838,10.652925,10.688291,10.724940,10.762871,10.802088,10.842590,10.884380,10.927457,10.971825,11.017481,11.064431,11.112671,11.162205,11.213031,11.265151,11.318563,11.373270,11.429269,11.486562,11.545146,11.605023,11.666188,11.728644,11.792385,11.857414,11.923724,11.991317,12.060187,12.130333,12.201751,12.274438,12.348389,12.423601,12.500067,12.577786,12.656749,12.736953,12.818390,12.901055,12.984940,13.070039,13.156343,13.243845,13.332536,13.422408,13.513450,13.605655,13.699010,13.793506,13.889131,13.985875,14.083725,14.182669,14.282694,14.383787,14.485934,14.589121,14.693333,14.798557,14.904775,15.011972,15.120132,15.229238,15.339273,15.450219,15.562057,15.674770,15.788338,15.902744,16.017964,16.133982,16.250775,16.368324,16.486605,16.605599,16.725283,16.845634,16.966630,17.088247,17.210463,17.333254,17.456595,17.580463,17.704833,17.829680,17.954979,18.080705,18.206831,18.333334,18.460185,18.587360,18.714832,18.842575,18.970561,19.098765,19.227158,19.355716,19.484409,19.613211,19.742095,19.871034,20.000000
20.000000,19.872676,19.745379,19.618136,19.490974,19.363919,19.236999,19.110239,18.983668,18.857311,18.731194,18.605345,18.479789,18.354552,18.229660,18.105138,17.981012,17.857308,17.734049,17.611262,17.488970,17.367198,17.245968,17.125307,17.005236,16.885779,16.766958,16.648796,16.531315,16.414537,16.298483,16.183174,16.068630,15.954874,15.841922,15.729797,15.618515,15.508097,15.398561,15.289924,15.182203,15.075417,14.969581,14.864712,14.760824,14.657935,14.556057,14.455208,14.355398,14.256643,14.158955,14.062348,13.966832,13.872421,13.779125,13.686956,13.595922,13.506036,13.417306,13.329742,13.243352,13.158145,13.074128,12.991310,12.909696,12.829296,12.750112,12.672155,12.595426,12.519934,12.445680,12.372673,12.300913,12.230408,12.161158,12.093168,12.026440,11.960979,11.896784,11.833859,11.772206,11.711826,11.652720,11.594890,11.538336,11.483059,11.429059,11.376338,11.324893,11.274727,11.225838,11.178226,11.131889,11.086829,11.043043,11.000532,10.959292,10.919325,10.880627,10.843199,10.807038,10.772145,10.738515,10.706149,10.675044,10.645201,10.616615,10.589288,10.563215,10.538397,10.514831,10.492517,10.471452,10.451636,10.433066,10.415742,10.399662,10.384827,10.371232,10.358880,10.347766,10.337893,10.329257,10.321861,10.315700,10.310778,10.307090,10.304640,10.303424,10.303445,10.304701,10.307193,10.310921,10.315885,10.322085,10.329524,10.338199,10.348113,10.359265,10.371659,10.385292,10.400168,10.416285,10.433648,10.452255,10.472110,10.493211,10.515563,10.539164,10.564019,10.590126,10.617489,10.646108,10.675986,10.707123,10.739522,10.773182,10.808108,10.844298,10.881756,10.920482,10.960478,11.001744,11.044283,11.088094,11.133180,11.179539,11.227175,11.276086,11.326275,11.377739,11.430481,11.484499,11.539794,11.596365,11.654211,11.713332,11.773727,11.835393,11.898330,11.962536,12.028009,12.094745,12.162744,12.232000,12.302513,12.374277,12.447290,12.521546,12.597042,12.673771,12.751731,12.830913,12.911313,12.992923,13.075739,13.159751,13.244954,13.331337,13.418895,13.507616,13.597494,13.688516,13.780676,13.873960,13.968359,14.063860,14.160454,14.258126,14.356866,14.456658,14.557491,14.659349,14.762220,14.866086,14.970935,15.076749,15.183514,15.291211,15.399824,15.509336,15.619729,15.730984,15.843084,15.956008,16.069737,16.184252,16.299532,16.415557,16.532305,16.649755,16.767886,16.886675,17.006101,17.126139,17.246768,17.367963,17.489702,17.611960,17.734713,17.857936,17.981605,18.105695,18.230181,18.355037,18.480238,18.605758,18.731570,18.857650,18.983970,19.110504,19.237225,19.364108,19.491125,19.618250,19.745455,19.872714,20.000000
20.000000,19.874384,19.748795,19.623259,19.497803,19.372452,19.247234,19.122175,18.997302,18.872639,18.748214,18.624052,18.500179,18.376621,18.253402,18.130549,18.008087,17.886039,17.764432,17.643288,17.522634,17.402491,17.282885,17.163837,17.045372,16.927512,16.810280,16.693697,16.577786,16.462567,16.348063,16.234293,16.121278,16.009038,15.897593,15.786962,15.677164,15.568216,15.460138,15.352947,15.246660,15.141293,15.036864,14.933387,14.830880,14.729356,14.628831,14.529317,14.430831,14.333384,14.236990,14.141661,14.047410,13.954246,13.862184,13.771231,13.681400,13.592699,13.505140,13.418729,13.333477,13.249391,13.166480,13.084750,13.004210,12.924864,12.846721,12.769785,12.694063,12.619559,12.546279,12.474226,12.403406,12.333821,12.265476,12.198373,12.132517,12.067908,12.004550,11.942444,11.881594,11.821998,11.763662,11.706582,11.650763,11.596203,11.542904,11.490865,11.440087,11.390570,11.342314,11.295316,11.249579,11.205100,11.161880,11.119916,11.079209,11.039756,11.001558,10.964610,10.928916,10.894470,10.861273,10.829322,10.798618,10.769156,10.740939,10.713960,10.688223,10.663722,10.640458,10.618429,10.597634,10.578070,10.559739,10.542635,10.526762,10.512114,10.498694,10.486498,10.475527,10.465779,10.457254,10.449950,10.443869,10.439008,10.435368,10.432947,10.431747,10.431766,10.433006,10.435465,10.439145,10.444044,10.450166,10.457507,10.466072,10.475857,10.486867,10.499100,10.512559,10.527243,10.543155,10.560293,10.578663,10.598261,10.619093,10.641156,10.664455,10.688989,10.714761,10.741772,10.770023,10.799516,10.830253,10.862233,10.895461,10.929935,10.965660,11.002634,11.040861,11.080340,11.121074,11.163062,11.206308,11.250810,11.296571,11.343589,11.391868,11.441405,11.492203,11.544260,11.597578,11.652154,11.707991,11.765085,11.823437,11.883045,11.943909,12.006026,12.069395,12.134013,12.199879,12.266989,12.335342,12.404932,12.475759,12.547815,12.621099,12.695605,12.771330,12.848265,12.926409,13.005752,13.086292,13.168018,13.250925,13.335006,13.420252,13.506655,13.594208,13.682899,13.772722,13.863663,13.955716,14.048866,14.143106,14.238421,14.334801,14.432232,14.530703,14.630199,14.730707,14.832212,14.934701,15.038157,15.142566,15.247910,15.354176,15.461344,15.569399,15.678322,15.788097,15.898702,16.010122,16.122335,16.235323,16.349065,16.463542,16.578731,16.694613,16.811166,16.928369,17.046198,17.164632,17.283648,17.403223,17.523333,17.643955,17.765065,17.886639,18.008653,18.131082,18.253900,18.377084,18.500608,18.624446,18.748573,18.872963,18.997590,19.122428,19.247451,19.372633,19.497947,19.623368,19.748867,19.874420,20.000000
20.000000,19.876119,19.752263,19.628460,19.504736,19.381116,19.257627,19.134294,19.011144,18.888202,18.765494,18.643045,18.520881,18.399027,18.277508,18.156350,18.035576,17.915211,17.795280,17.675806,17.556814,17.438327,17.320367,17.202960,17.086125,16.969888,16.854268,16.739290,16.624972,16.511338,16.398407,16.286201,16.174738,16.064040,15.954124,15.845012,15.736719,15.629266,15.522669,15.416947,15.312115,15.208192,15.105191,15.003131,14.902025,14.801890,14.702737,14.604584,14.507442,14.411325,14.316245,14.222216,14.129248,14.037354,13.946544,13.856830,13.768220,13.680725,13.594355,13.509118,13.425022,13.342078,13.260290,13.179668,13.100218,13.021947,12.944860,12.868965,12.794265,12.720768,12.648476,12.577396,12.507530,12.438884,12.371458,12.305259,12.240288,12.176548,12.114041,12.052770,11.992735,11.933940,11.876384,11.820071,11.764998,11.711169,11.658582,11.607240,11.557140,11.508284,11.460671,11.414302,11.369173,11.325288,11.282642,11.241238,11.201071,11.162144,11.124452,11.087997,11.052775,11.018788,10.986030,10.954504,10.924206,10.895135,10.867290,10.840670,10.815272,10.791096,10.768139,10.746402,10.725880,10.706576,10.688485,10.671609,10.655943,10.641490,10.628245,10.616211,10.605383,10.595764,10.587350,10.580143,10.574141,10.569344,10.565750,10.563362,10.562176,10.562196,10.563417,10.565844,10.569474,10.574309,10.580348,10.587593,10.596042,10.605699,10.616562,10.628634,10.641913,10.656403,10.672103,10.689016,10.707140,10.726480,10.747034,10.768806,10.791795,10.816004,10.841433,10.868086,10.895961,10.925063,10.955391,10.986947,11.019732,11.053749,11.088998,11.125481,11.163198,11.202152,11.242342,11.283772,11.326440,11.370349,11.415498,11.461890,11.509522,11.558398,11.608516,11.659877,11.712480,11.766327,11.821414,11.877744,11.935312,11.994121,12.054167,12.115450,12.177967,12.241717,12.306696,12.372903,12.440335,12.508988,12.578858,12.649943,12.722238,12.795738,12.870438,12.946335,13.023420,13.101691,13.181139,13.261758,13.343541,13.426482,13.510571,13.595802,13.682165,13.769652,13.858252,13.947958,14.038756,14.130640,14.223595,14.317611,14.412677,14.508779,14.605906,14.704044,14.803178,14.903297,15.004384,15.106426,15.209406,15.313310,15.418120,15.523821,15.630395,15.737826,15.846094,15.955184,16.065074,16.175747,16.287184,16.399364,16.512268,16.625875,16.740164,16.855115,16.970705,17.086914,17.203718,17.321096,17.439025,17.557482,17.676443,17.795885,17.915784,18.036117,18.156858,18.277984,18.399470,18.521291,18.643421,18.765836,18.888511,19.011419,19.134535,19.257834,19.381289,19.504874,19.628564,19.752332,19.876153,20.000000
